variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes
node32_node64,words_fixture,235886,1,0,0,0,10,lookup_absent,0.001862500,235886,126.650201,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,11,insert,0.091789300,235886,2.569864,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,11,lookup_success,0.086514400,235886,2.726552,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,11,lookup_absent,0.001847900,235886,127.650847,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,12,insert,0.086623000,235886,2.723134,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,12,lookup_success,0.086182400,235886,2.737055,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,12,lookup_absent,0.001906900,235886,123.701295,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,13,insert,0.090093300,235886,2.618241,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,13,lookup_success,0.085153300,235886,2.770133,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,13,lookup_absent,0.001853900,235886,127.237715,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,14,insert,0.083209200,235886,2.834855,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,14,lookup_success,0.084457600,235886,2.792952,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,14,lookup_absent,0.001833300,235886,128.667430,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,15,insert,0.085025600,235886,2.774294,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,15,lookup_success,0.087381000,235886,2.699511,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,15,lookup_absent,0.001923200,235886,122.652870,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,16,insert,0.087257800,235886,2.703323,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,16,lookup_success,0.084623600,235886,2.787473,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,16,lookup_absent,0.001881500,235886,125.371246,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,17,insert,0.087739500,235886,2.688481,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,17,lookup_success,0.086031100,235886,2.741869,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,17,lookup_absent,0.001879100,235886,125.531371,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,18,insert,0.085896100,235886,2.746178,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,18,lookup_success,0.088968500,235886,2.651343,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,18,lookup_absent,0.001856500,235886,127.059521,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,19,insert,0.088034900,235886,2.679460,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,19,lookup_success,0.086285300,235886,2.733791,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,19,lookup_absent,0.002811300,235886,83.906378,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,20,insert,0.085567200,235886,2.756734,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,20,lookup_success,0.086356400,235886,2.731540,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,20,lookup_absent,0.001975400,235886,119.411765,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,21,insert,0.085635800,235886,2.754526,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,21,lookup_success,0.085160900,235886,2.769886,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,21,lookup_absent,0.001851000,235886,127.437061,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,22,insert,0.089380000,235886,2.639136,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,22,lookup_success,0.089443200,235886,2.637271,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,22,lookup_absent,0.002256700,235886,104.526964,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,23,insert,0.094720200,235886,2.490345,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,23,lookup_success,0.091932200,235886,2.565869,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,23,lookup_absent,0.001875200,235886,125.792449,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,24,insert,0.084103500,235886,2.804711,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,24,lookup_success,0.087049600,235886,2.709788,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
node32_node64,words_fixture,235886,1,0,0,0,24,lookup_absent,0.001960200,235886,120.337721,235886,111616,12181,458,0,0,124256,235886,8339248,6267285,14606533,61.922,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,560,0
original4,words_fixture,235886,1,0,0,0,0,insert,0.087705000,235886,2.689539,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,0,lookup_success,0.074208500,235886,3.178692,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,0,lookup_absent,0.001642900,235886,143.579037,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,1,insert,0.085047000,235886,2.773596,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,1,lookup_success,0.080261500,235886,2.938968,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,1,lookup_absent,0.001604600,235886,147.006108,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,2,insert,0.085258800,235886,2.766706,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,2,lookup_success,0.082146700,235886,2.871521,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,2,lookup_absent,0.001570800,235886,150.169340,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,3,insert,0.085794800,235886,2.749421,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,3,lookup_success,0.082085800,235886,2.873652,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,3,lookup_absent,0.001631800,235886,144.555705,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,4,insert,0.083243500,235886,2.833687,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,4,lookup_success,0.081564500,235886,2.892018,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,4,lookup_absent,0.001600600,235886,147.373485,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,5,insert,0.083100700,235886,2.838556,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,5,lookup_success,0.079728500,235886,2.958616,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,5,lookup_absent,0.001656500,235886,142.400242,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,6,insert,0.083930300,235886,2.810499,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,6,lookup_success,0.080919600,235886,2.915066,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,6,lookup_absent,0.001578100,235886,149.474685,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,7,insert,0.082567600,235886,2.856883,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,7,lookup_success,0.079844000,235886,2.954336,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,7,lookup_absent,0.001609400,235886,146.567665,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,8,insert,0.081605300,235886,2.890572,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,8,lookup_success,0.083294400,235886,2.831955,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,8,lookup_absent,0.001681900,235886,140.249718,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,9,insert,0.084134400,235886,2.803681,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,9,lookup_success,0.080019800,235886,2.947845,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,9,lookup_absent,0.001589200,235886,148.430657,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,10,insert,0.086098500,235886,2.739723,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,10,lookup_success,0.082918900,235886,2.844780,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,10,lookup_absent,0.001626100,235886,145.062419,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,11,insert,0.085380000,235886,2.762778,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,11,lookup_success,0.082005500,235886,2.876466,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,11,lookup_absent,0.001586700,235886,148.664524,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,12,insert,0.088382600,235886,2.668919,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,12,lookup_success,0.085700400,235886,2.752449,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,12,lookup_absent,0.001602200,235886,147.226314,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,13,insert,0.088319200,235886,2.670835,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,13,lookup_success,0.084025500,235886,2.807314,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,13,lookup_absent,0.001581400,235886,149.162767,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,14,insert,0.081459800,235886,2.895735,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,14,lookup_success,0.082180500,235886,2.870340,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
original4,words_fixture,235886,1,0,0,0,14,lookup_absent,0.001588500,235886,148.496065,235886,111616,12181,0,458,1,124256,235886,8501968,6267285,14769253,62.612,8.075,22,111616,12181,458,0,1,0,0,6250496,1948960,0,300448,0,2064
