variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
node64,words_fixture,235886,1,0,0,0,17,lookup_success,0.085135500,235886,2.770713,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,17,lookup_absent,0.001582900,235886,149.021416,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,18,insert,0.088023600,235886,2.679804,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,18,lookup_success,0.082815200,235886,2.848342,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,18,lookup_absent,0.001626400,235886,145.035662,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,19,insert,0.082876100,235886,2.846249,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,19,lookup_success,0.088174500,235886,2.675218,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,19,lookup_absent,0.001603400,235886,147.116128,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,20,insert,0.086145800,235886,2.738218,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,20,lookup_success,0.083994700,235886,2.808344,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,20,lookup_absent,0.001626500,235886,145.026745,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,21,insert,0.083687400,235886,2.818656,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,21,lookup_success,0.081052100,235886,2.910301,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,21,lookup_absent,0.001737800,235886,135.738290,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,22,insert,0.084318000,235886,2.797576,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,22,lookup_success,0.082410300,235886,2.862336,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,22,lookup_absent,0.001901200,235886,124.072165,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,23,insert,0.084522700,235886,2.790801,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,23,lookup_success,0.086577600,235886,2.724562,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,23,lookup_absent,0.001623400,235886,145.303684,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,24,insert,0.083763700,235886,2.816089,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,24,lookup_success,0.082678200,235886,2.853062,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node64,words_fixture,235886,1,0,0,0,24,lookup_absent,0.001660700,235886,142.040104,235886,111616,12181,0,458,0,124256,235886,8500688,6267285,14767973,62.606,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,0,300448,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,0,insert,0.085230200,235886,2.767634,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,0,lookup_success,0.071087500,235886,3.318249,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,0,lookup_absent,0.001721000,235886,137.063335,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,1,insert,0.084711700,235886,2.784574,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,1,lookup_success,0.080525800,235886,2.929322,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,1,lookup_absent,0.001714400,235886,137.590994,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,2,insert,0.084792400,235886,2.781924,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,2,lookup_success,0.087049500,235886,2.709792,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,2,lookup_absent,0.001681800,235886,140.258057,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,3,insert,0.090189000,235886,2.615463,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,3,lookup_success,0.088158700,235886,2.675697,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,3,lookup_absent,0.001753700,235886,134.507612,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,4,insert,0.094123600,235886,2.506130,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,4,lookup_success,0.085659700,235886,2.753757,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,4,lookup_absent,0.001748100,235886,134.938505,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,5,insert,0.090861000,235886,2.596119,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,5,lookup_success,0.084973800,235886,2.775985,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,5,lookup_absent,0.001937200,235886,121.766467,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,6,insert,0.091178300,235886,2.587085,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,6,lookup_success,0.085126800,235886,2.770996,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,6,lookup_absent,0.001765100,235886,133.638887,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,7,insert,0.094053000,235886,2.508011,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,7,lookup_success,0.084661700,235886,2.786219,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,7,lookup_absent,0.001718500,235886,137.262729,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,8,insert,0.085943300,235886,2.744670,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,8,lookup_success,0.083149200,235886,2.836900,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,8,lookup_absent,0.001792300,235886,131.610779,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,9,insert,0.082908500,235886,2.845137,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,9,lookup_success,0.081756700,235886,2.885219,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,9,lookup_absent,0.001879600,235886,125.497978,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,10,insert,0.081563600,235886,2.892050,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,10,lookup_success,0.082983700,235886,2.842558,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,10,lookup_absent,0.001816400,235886,129.864567,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,11,insert,0.085181800,235886,2.769207,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,11,lookup_success,0.084395400,235886,2.795010,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,11,lookup_absent,0.001749100,235886,134.861357,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,12,insert,0.083059300,235886,2.839971,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,12,lookup_success,0.080751200,235886,2.921145,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,12,lookup_absent,0.001877500,235886,125.638349,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,13,insert,0.082649900,235886,2.854039,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,13,lookup_success,0.080642700,235886,2.925076,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,13,lookup_absent,0.001804300,235886,130.735465,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,14,insert,0.086281700,235886,2.733905,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,14,lookup_success,0.081886200,235886,2.880656,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,14,lookup_absent,0.001731000,235886,136.271519,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,15,insert,0.082068300,235886,2.874264,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,15,lookup_success,0.083701000,235886,2.818198,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,15,lookup_absent,0.001725100,235886,136.737580,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,16,insert,0.084085600,235886,2.805308,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,16,lookup_success,0.084749300,235886,2.783339,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,16,lookup_absent,0.001745800,235886,135.116279,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,17,insert,0.086852400,235886,2.715941,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,17,lookup_success,0.081599400,235886,2.890781,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,17,lookup_absent,0.001720600,235886,137.095199,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,18,insert,0.086352100,235886,2.731676,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,18,lookup_success,0.081230700,235886,2.903902,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,18,lookup_absent,0.001694100,235886,139.239714,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,19,insert,0.083211000,235886,2.834793,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
node32_node64,words_fixture,235886,1,0,0,0,19,lookup_success,0.084308100,235886,2.797904,235886,111616,12181,458,0,0,124256,235886,8339472,6267285,14606757,61.923,8.075,22,111616,12181,458,0,1,0,1,6250496,1948960,139232,0,784,0,0,0,0,0,79113,36939,7745
