variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count6_4_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,9,lookup_success,0.000750700,16384,21.824963,16384,4369,1359,0,0,0,5728,16384,462104,868352,1330456,81.205,4.223,7,4369,1359,0,0,0,0,0,244664,217440,0,0,0,0,0,0,0,0,2371,2581,776
count6_4_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,9,lookup_absent,0.000054700,16384,299.524710,16384,4369,1359,0,0,0,5728,16384,462104,868352,1330456,81.205,4.223,7,4369,1359,0,0,0,0,0,244664,217440,0,0,0,0,0,0,0,0,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,0,insert,0.002280800,16384,7.183444,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,0,lookup_success,0.000763300,16384,21.464693,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,0,lookup_absent,0.000085800,16384,190.955714,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,1,insert,0.001907100,16384,8.591054,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,1,lookup_success,0.000790900,16384,20.715640,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,1,lookup_absent,0.000068200,16384,240.234595,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,2,insert,0.001937000,16384,8.458441,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,2,lookup_success,0.000764500,16384,21.431001,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,2,lookup_absent,0.000068700,16384,238.486174,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,3,insert,0.002917300,16384,5.616152,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,3,lookup_success,0.000773600,16384,21.178904,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,3,lookup_absent,0.000076600,16384,213.890336,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,4,insert,0.001875200,16384,8.737201,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,4,lookup_success,0.000796200,16384,20.577744,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,4,lookup_absent,0.000068300,16384,239.882883,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,5,insert,0.001906700,16384,8.592857,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,5,lookup_success,0.000808100,16384,20.274719,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,5,lookup_absent,0.000065700,16384,249.375958,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,6,insert,0.001938400,16384,8.452332,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,6,lookup_success,0.000781800,16384,20.956766,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,6,lookup_absent,0.000067800,16384,241.651919,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,7,insert,0.002442200,16384,6.708705,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,7,lookup_success,0.000807600,16384,20.287271,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,7,lookup_absent,0.000085800,16384,190.955714,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,8,insert,0.001978200,16384,8.282277,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,8,lookup_success,0.000768800,16384,21.311134,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,8,lookup_absent,0.000070700,16384,231.739746,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,9,insert,0.001955600,16384,8.377991,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,9,lookup_success,0.000776800,16384,21.091658,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count6_paper6,uuid_fixture,16384,1,0,0,0,9,lookup_absent,0.000070000,16384,234.057137,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,0,insert,0.002191200,16384,7.477181,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,0,lookup_success,0.000746900,16384,21.936002,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,0,lookup_absent,0.000086500,16384,189.410412,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,1,insert,0.002017900,16384,8.119332,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,1,lookup_success,0.000771500,16384,21.236552,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,1,lookup_absent,0.000071500,16384,229.146834,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,2,insert,0.002197900,16384,7.454388,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,2,lookup_success,0.000788400,16384,20.781329,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,2,lookup_absent,0.000056900,16384,287.943778,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,3,insert,0.002076000,16384,7.892100,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,3,lookup_success,0.000763100,16384,21.470318,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,3,lookup_absent,0.000063100,16384,259.651346,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,4,insert,0.001858000,16384,8.818084,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,4,lookup_success,0.000766300,16384,21.380660,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,4,lookup_absent,0.000057000,16384,287.438609,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,5,insert,0.001911800,16384,8.569934,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,5,lookup_success,0.000766100,16384,21.386242,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,5,lookup_absent,0.000057300,16384,285.933684,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,6,insert,0.001920400,16384,8.531556,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,6,lookup_success,0.000765800,16384,21.394620,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,6,lookup_absent,0.000068900,16384,237.793927,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,7,insert,0.002521900,16384,6.496689,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,7,lookup_success,0.000790800,16384,20.718260,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,7,lookup_absent,0.000120500,16384,135.966804,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,8,insert,0.001926000,16384,8.506750,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,8,lookup_success,0.000781500,16384,20.964811,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,8,lookup_absent,0.000099400,16384,164.828974,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,9,insert,0.001951900,16384,8.393873,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,9,lookup_success,0.000785600,16384,20.855397,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count7_2_5_16_32_48_64_256,uuid_fixture,16384,1,0,0,0,9,lookup_absent,0.000067500,16384,242.725935,16384,0,776,0,0,0,5728,16384,384184,868352,1252536,76.449,4.223,7,4369,1359,0,0,0,0,0,0,124160,0,0,0,0,2371,2581,94840,165184,2371,2581,776
count1_node256,uuid_fixture,65536,1,0,0,0,0,insert,0.030029000,65536,2.182424,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,0,lookup_success,0.010802700,65536,6.066631,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,0,lookup_absent,0.000443800,65536,147.670121,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,1,insert,0.028884300,65536,2.268914,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,1,lookup_success,0.012974500,65536,5.051139,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,1,lookup_absent,0.000380100,65536,172.417786,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,2,insert,0.029065900,65536,2.254738,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,2,lookup_success,0.010924400,65536,5.999048,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,2,lookup_absent,0.000400200,65536,163.758121,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,3,insert,0.029724000,65536,2.204818,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,3,lookup_success,0.014941600,65536,4.386143,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,3,lookup_absent,0.000383900,65536,170.711123,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,4,insert,0.035412300,65536,1.850656,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,4,lookup_success,0.013921100,65536,4.707674,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,4,lookup_absent,0.000414400,65536,158.146719,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,5,insert,0.030482200,65536,2.149976,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,5,lookup_success,0.010597800,65536,6.183925,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,5,lookup_absent,0.000394600,65536,166.082109,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,6,insert,0.027947700,65536,2.344951,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,6,lookup_success,0.011786200,65536,5.560401,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,6,lookup_absent,0.000397300,65536,164.953436,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,7,insert,0.029783600,65536,2.200406,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,7,lookup_success,0.011606700,65536,5.646394,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,7,lookup_absent,0.000401300,65536,163.309245,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,8,insert,0.028590200,65536,2.292254,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,8,lookup_success,0.012831300,65536,5.107511,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,8,lookup_absent,0.000381500,65536,171.785058,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,9,insert,0.028188000,65536,2.324961,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,9,lookup_success,0.011915500,65536,5.500063,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count1_node256,uuid_fixture,65536,1,0,0,0,9,lookup_absent,0.000406500,65536,161.220174,65536,0,0,0,0,22957,22957,65536,47383248,3473408,50856656,776.011,4.700,10,18473,4484,0,0,0,0,0,0,0,0,0,0,47383248,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,0,insert,0.012217500,65536,5.364109,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,0,lookup_success,0.003281900,65536,19.968920,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,0,lookup_absent,0.000540000,65536,121.362963,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,1,insert,0.017754400,65536,3.691254,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,1,lookup_success,0.005864100,65536,11.175799,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,1,lookup_absent,0.000526700,65536,124.427568,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
count2_node16_node256,uuid_fixture,65536,1,0,0,0,2,insert,0.012034800,65536,5.445541,65536,0,22957,0,0,0,22957,65536,3673120,3473408,7146528,109.047,4.700,10,18473,4484,0,0,0,0,0,0,3673120,0,0,0,0,0,0,0,0,14078,4533,4346
