variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,5,insert,0.000058700,1000,17.035774,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,5,lookup_success,0.000015700,1000,63.694255,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,5,lookup_absent,0.000013000,1000,76.923094,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,6,insert,0.000059800,1000,16.722407,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,6,lookup_success,0.000015800,1000,63.291124,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,6,lookup_absent,0.000013100,1000,76.335848,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,7,insert,0.000063100,1000,15.847862,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,7,lookup_success,0.000015700,1000,63.694284,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,7,lookup_absent,0.000013800,1000,72.463789,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,8,insert,0.000061600,1000,16.233765,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,8,lookup_success,0.000015700,1000,63.694284,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,8,lookup_absent,0.000013100,1000,76.335890,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,9,insert,0.000059900,1000,16.694489,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,9,lookup_success,0.000015700,1000,63.694284,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count2_node16_node256,controlled_fanout,1000,1,1,1000,0,9,lookup_absent,0.000013100,1000,76.335890,1000,0,1,0,0,4,5,1000,8416,22000,30416,30.416,4.000,4,1,0,0,0,0,4,0,0,160,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,0,insert,0.000124800,1000,8.012820,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,0,lookup_success,0.000024200,1000,41.322310,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,0,lookup_absent,0.000018100,1000,55.248620,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,1,insert,0.000078700,1000,12.706481,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,1,lookup_success,0.000025200,1000,39.682547,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,1,lookup_absent,0.000013400,1000,74.626905,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,2,insert,0.000074000,1000,13.513514,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,2,lookup_success,0.000024700,1000,40.485832,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,2,lookup_absent,0.000013500,1000,74.074069,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,3,insert,0.000072300,1000,13.831259,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,3,lookup_success,0.000024500,1000,40.816331,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,3,lookup_absent,0.000013400,1000,74.626865,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,4,insert,0.000072500,1000,13.793104,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,4,lookup_success,0.000024300,1000,41.152270,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,4,lookup_absent,0.000013000,1000,76.923051,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,5,insert,0.000071900,1000,13.908205,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,5,lookup_success,0.000024000,1000,41.666665,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,5,lookup_absent,0.000012900,1000,77.519358,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,6,insert,0.000071500,1000,13.986013,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,6,lookup_success,0.000023100,1000,43.290041,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,6,lookup_absent,0.000012800,1000,78.125027,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,7,insert,0.000051800,1000,19.305019,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,7,lookup_success,0.000016500,1000,60.606053,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,7,lookup_absent,0.000011900,1000,84.033590,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,8,insert,0.000050500,1000,19.801981,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,8,lookup_success,0.000016600,1000,60.240954,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,8,lookup_absent,0.000008800,1000,113.636344,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,9,insert,0.000055500,1000,18.018018,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,9,lookup_success,0.000016300,1000,61.349692,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count3_node4_node16_node256,controlled_fanout,1000,1,1,1000,0,9,lookup_absent,0.000008600,1000,116.279070,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,0,insert,0.000118700,1000,8.424600,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,0,lookup_success,0.000024100,1000,41.493773,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,0,lookup_absent,0.000014300,1000,69.930071,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,1,insert,0.000081400,1000,12.285012,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,1,lookup_success,0.000025000,1000,39.999998,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,1,lookup_absent,0.000013800,1000,72.463789,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,2,insert,0.000083000,1000,12.048193,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,2,lookup_success,0.000023200,1000,43.103444,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,2,lookup_absent,0.000013500,1000,74.074069,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,3,insert,0.000078800,1000,12.690356,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,3,lookup_success,0.000024800,1000,40.322569,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,3,lookup_absent,0.000013300,1000,75.187973,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,4,insert,0.000080300,1000,12.453300,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,4,lookup_success,0.000023300,1000,42.918450,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,4,lookup_absent,0.000013400,1000,74.626865,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,5,insert,0.000078700,1000,12.706481,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,5,lookup_success,0.000023500,1000,42.553197,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,5,lookup_absent,0.000013300,1000,75.187973,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,6,insert,0.000078100,1000,12.804098,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,6,lookup_success,0.000016200,1000,61.728396,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,6,lookup_absent,0.000008900,1000,112.359614,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,7,insert,0.000053600,1000,18.656716,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,7,lookup_success,0.000017100,1000,58.479535,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,7,lookup_absent,0.000009000,1000,111.111073,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,8,insert,0.000055200,1000,18.115943,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,8,lookup_success,0.000015800,1000,63.291153,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,8,lookup_absent,0.000009200,1000,108.695684,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,9,insert,0.000090400,1000,11.061947,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,9,lookup_success,0.000024800,1000,40.322581,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count4_original4,controlled_fanout,1000,1,1,1000,0,9,lookup_absent,0.000013900,1000,71.942425,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,0,insert,0.000158000,1000,6.329114,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,0,lookup_success,0.000025700,1000,38.910507,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,0,lookup_absent,0.000021200,1000,47.169808,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,1,insert,0.000092600,1000,10.799136,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,1,lookup_success,0.000025900,1000,38.610037,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,1,lookup_absent,0.000015200,1000,65.789477,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,2,insert,0.000093500,1000,10.695187,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,2,lookup_success,0.000025200,1000,39.682547,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,2,lookup_absent,0.000014800,1000,67.567585,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,3,insert,0.000057200,1000,17.482518,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,3,lookup_success,0.000015800,1000,63.291153,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,3,lookup_absent,0.000009200,1000,108.695598,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,4,insert,0.000055700,1000,17.953321,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,4,lookup_success,0.000015800,1000,63.291153,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,4,lookup_absent,0.000009100,1000,109.890064,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,5,insert,0.000055500,1000,18.018018,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,5,lookup_success,0.000015400,1000,64.935061,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,5,lookup_absent,0.000009000,1000,111.111163,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,6,insert,0.000056200,1000,17.793595,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,6,lookup_success,0.000015600,1000,64.102554,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,6,lookup_absent,0.000009100,1000,109.890152,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,7,insert,0.000057800,1000,17.301039,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,7,lookup_success,0.000015600,1000,64.102554,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,7,lookup_absent,0.000008800,1000,113.636344,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,8,insert,0.000056900,1000,17.574693,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,8,lookup_success,0.000015700,1000,63.694255,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,8,lookup_absent,0.000008800,1000,113.636344,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,9,insert,0.000056700,1000,17.636686,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,9,lookup_success,0.000022400,1000,44.642851,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count5_4_16_32_64_256,controlled_fanout,1000,1,1,1000,0,9,lookup_absent,0.000008700,1000,114.942519,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
count6_4_16_32_48_64_256,controlled_fanout,1000,1,1,1000,0,0,insert,0.000106800,1000,9.363296,1000,1,0,0,0,4,5,1000,8312,22000,30312,30.312,4.000,4,1,0,0,0,0,4,0,56,0,0,0,0,8256,0,0,0,0,0,1,0
