variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
count4_original4,uuid_fixture,100000,1,7,iter_prefix,0.002194056,200631,512,91.442971,233357.762973,391.857422,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,8,iter_prefix,0.002220704,200820,512,90.430782,230557.516881,392.226562,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,9,iter_prefix,0.002285682,200692,512,87.803990,224003.164080,391.976562,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,10,iter_prefix,0.002865553,200826,512,70.082808,178674.063931,392.238281,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,11,iter_prefix,0.002321753,200656,512,86.424353,220523.027241,391.906250,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,12,iter_prefix,0.002407311,200822,512,83.421710,212685.440325,392.230469,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,13,iter_prefix,0.002194648,200713,512,91.455669,233294.815472,392.017578,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,14,iter_prefix,0.002264874,200807,512,88.661444,226061.140749,392.201172,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,15,iter_prefix,0.002762781,200763,512,72.666998,185320.515844,392.115234,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,16,iter_prefix,0.002318368,200796,512,86.610926,220845.008166,392.179688,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,17,iter_prefix,0.002752297,200787,512,72.952519,186026.435410,392.162109,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,18,iter_prefix,0.002860446,200811,512,70.202689,178993.066095,392.208984,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,19,iter_prefix,0.002957900,200813,512,67.890395,173095.777399,392.212891,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,20,iter_prefix,0.002192174,200849,512,91.620921,233558.102703,392.283203,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,21,iter_prefix,0.002751596,200827,512,72.985642,186073.827756,392.240234,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,22,iter_prefix,0.002346938,200918,512,85.608567,218156.593882,392.417969,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,23,iter_prefix,0.002408413,200847,512,83.393920,212588.123381,392.279297,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,24,iter_prefix,0.002609760,200928,512,76.990988,196186.622641,392.437500,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,0,iter_prefix,0.000138701,1306,512,9.415938,3691393.675888,2.550781,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,1,iter_prefix,0.000106648,1291,512,12.105243,4800840.150262,2.521484,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,2,iter_prefix,0.000085408,1303,512,15.256182,5994754.660280,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,3,iter_prefix,0.000109922,1292,512,11.753789,4657848.336684,2.523438,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,4,iter_prefix,0.000119966,1303,512,10.861411,4267875.896158,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,5,iter_prefix,0.000104403,1291,512,12.365545,4904073.658010,2.521484,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,6,iter_prefix,0.000131251,1303,512,9.927543,3900922.677403,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,7,iter_prefix,0.000117091,1294,512,11.051234,4372667.412794,2.527344,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,8,iter_prefix,0.000104814,1306,512,12.460168,4884843.617320,2.550781,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,9,iter_prefix,0.000091086,1295,512,14.217333,5621061.421649,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,10,iter_prefix,0.000150367,1304,512,8.672116,3405002.446626,2.546875,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,11,iter_prefix,0.000106337,1295,512,12.178263,4814880.990033,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,12,iter_prefix,0.000098235,1307,512,13.304830,5211991.592572,2.552734,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,13,iter_prefix,0.000096874,1297,512,13.388525,5285215.819065,2.533203,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,14,iter_prefix,0.000143598,1308,512,9.108762,3565509.240147,2.554688,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,15,iter_prefix,0.000135316,1297,512,9.584972,3783735.884159,2.533203,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,16,iter_prefix,0.000132443,1308,512,9.875947,3865813.986542,2.554688,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,17,iter_prefix,0.000098205,1295,512,13.186701,5213583.801051,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,18,iter_prefix,0.000076526,1310,512,17.118365,6690536.615444,2.558594,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,19,iter_prefix,0.000100298,1296,512,12.921494,5104787.697501,2.531250,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,20,iter_prefix,0.000111283,1311,512,11.780775,4600882.452689,2.560547,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,21,iter_prefix,0.000104754,1295,512,12.362296,4887641.481985,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,22,iter_prefix,0.000107359,1313,512,12.229995,4769045.945577,2.564453,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,23,iter_prefix,0.000107588,1290,512,11.990185,4758895.084655,2.519531,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,24,iter_prefix,0.000125022,1312,512,10.494153,4095279.252538,2.562500,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,0,iter_full,0.006571516,300000,3,45.651567,456.515665,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,1,iter_full,0.005836652,300000,3,51.399330,513.993296,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,2,iter_full,0.007222713,300000,3,41.535639,415.356390,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,3,iter_full,0.005272463,300000,3,56.899404,568.994036,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,4,iter_full,0.005758324,300000,3,52.098493,520.984925,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,5,iter_full,0.005256871,300000,3,57.068169,570.681685,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,6,iter_full,0.005728302,300000,3,52.371540,523.715405,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,7,iter_full,0.006063935,300000,3,49.472826,494.728258,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,8,iter_full,0.005426596,300000,3,55.283275,552.832752,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,9,iter_full,0.004748710,300000,3,63.175052,631.750518,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,10,iter_full,0.005931151,300000,3,50.580402,505.804017,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,11,iter_full,0.005422480,300000,3,55.325239,553.252386,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,12,iter_full,0.005271993,300000,3,56.904476,569.044762,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,13,iter_full,0.006044187,300000,3,49.634467,496.344670,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,14,iter_full,0.004726530,300000,3,63.471511,634.715108,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,15,iter_full,0.005327529,300000,3,56.311284,563.112843,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,16,iter_full,0.004796747,300000,3,62.542385,625.423855,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,17,iter_full,0.005592454,300000,3,53.643713,536.437135,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,18,iter_full,0.006432404,300000,3,46.638862,466.388616,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,19,iter_full,0.005481312,300000,3,54.731422,547.314220,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,20,iter_full,0.004473331,300000,3,67.064118,670.641185,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,21,iter_full,0.005617119,300000,3,53.408162,534.081617,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,22,iter_full,0.006203147,300000,3,48.362549,483.625489,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,23,iter_full,0.005284269,300000,3,56.772280,567.722801,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,24,iter_full,0.005034395,300000,3,59.590080,595.900798,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,0,iter_prefix,0.004533324,200734,512,44.279650,112941.409008,392.058594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,1,iter_prefix,0.003305110,200603,512,60.694803,154911.636832,391.802734,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,2,iter_prefix,0.002683833,200688,512,74.776635,190771.929454,391.968750,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,3,iter_prefix,0.003297318,200606,512,60.839143,155277.713562,391.808594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,4,iter_prefix,0.003299702,200734,512,60.833978,155165.527034,392.058594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,5,iter_prefix,0.004472350,200611,512,44.855836,114481.201169,391.818359,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,6,iter_prefix,0.002986460,200778,512,67.229429,171440.434488,392.144531,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,7,iter_prefix,0.002786243,200631,512,72.007718,183759.995109,391.857422,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,8,iter_prefix,0.003982223,200820,512,50.429120,128571.403427,392.226562,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,9,iter_prefix,0.003779835,200692,512,53.095439,135455.648182,391.976562,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,10,iter_prefix,0.003867435,200826,512,51.927440,132387.486740,392.238281,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,11,iter_prefix,0.002745708,200656,512,73.079876,186472.851476,391.906250,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,12,iter_prefix,0.003486259,200822,512,57.603867,146862.295656,392.230469,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,13,iter_prefix,0.003273025,200713,512,61.323393,156430.213619,392.017578,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,14,iter_prefix,0.002719901,200807,512,73.828790,188242.145572,392.201172,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,15,iter_prefix,0.003774466,200763,512,53.189776,135648.327460,392.115234,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,16,iter_prefix,0.002487271,200796,512,80.729442,205848.096161,392.179688,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,17,iter_prefix,0.003378471,200787,512,59.431323,151547.845189,392.162109,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,18,iter_prefix,0.003912286,200811,512,51.328303,130869.777931,392.208984,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,19,iter_prefix,0.003044991,200813,512,65.948635,168144.996108,392.212891,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,20,iter_prefix,0.003691091,200849,512,54.414535,138712.375342,392.283203,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,21,iter_prefix,0.002610181,200827,512,76.939875,196154.979298,392.240234,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,22,iter_prefix,0.002693405,200918,512,74.596282,190093.951696,392.417969,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,23,iter_prefix,0.003194356,200847,512,62.875584,160282.698667,392.279297,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,24,iter_prefix,0.002879542,200928,512,69.777763,177806.053861,392.437500,2,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,0,iter_prefix,0.000094471,1306,512,13.824348,5419652.538979,2.550781,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,1,iter_prefix,0.000060052,1291,512,21.498034,8525943.958476,2.521484,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,2,iter_prefix,0.000057599,1303,512,22.621921,8889043.247403,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,3,iter_prefix,0.000073641,1292,512,17.544574,6952648.641592,2.523438,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,4,iter_prefix,0.000055627,1303,512,23.423877,9204163.343221,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,5,iter_prefix,0.000056828,1291,512,22.717674,9009642.958220,2.521484,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,6,iter_prefix,0.000054555,1303,512,23.884154,9385024.420926,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,7,iter_prefix,0.000066471,1294,512,19.467136,7702607.089799,2.527344,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,8,iter_prefix,0.000064179,1306,512,20.349335,7977687.265242,2.550781,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,9,iter_prefix,0.000065881,1295,512,19.656654,7771588.118211,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,10,iter_prefix,0.000060664,1304,512,21.495450,8439931.348043,2.546875,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,11,iter_prefix,0.000059793,1295,512,21.658053,8562875.091398,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,12,iter_prefix,0.000059703,1307,512,21.891697,8575783.554629,2.552734,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,13,iter_prefix,0.000061184,1297,512,21.198353,8368201.015180,2.533203,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,14,iter_prefix,0.000075304,1308,512,17.369595,6799107.585760,2.554688,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,15,iter_prefix,0.000081863,1297,512,15.843544,6254351.809583,2.533203,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,16,iter_prefix,0.000069166,1308,512,18.911026,7402481.109126,2.554688,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,17,iter_prefix,0.000065190,1295,512,19.865010,7853965.443293,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,18,iter_prefix,0.000059362,1310,512,22.067989,8625046.226564,2.558594,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,19,iter_prefix,0.000057238,1296,512,22.642301,8945106.476113,2.531250,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,20,iter_prefix,0.000058491,1311,512,22.413705,8753483.526319,2.560547,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,21,iter_prefix,0.000063026,1295,512,20.547076,8123631.499827,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,22,iter_prefix,0.000057669,1313,512,22.767865,8878253.489784,2.564453,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,23,iter_prefix,0.000070788,1290,512,18.223427,7232864.244302,2.519531,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node32_keyarray,uuid_fixture,100000,1,24,iter_prefix,0.000064849,1312,512,20.231615,7895264.333546,2.562500,4,0,0,100000,79.273280,2627328,7927328,4.881,10
node64,uuid_fixture,100000,1,0,iter_full,0.005854325,300000,3,51.244166,512.441656,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
